Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1275287390163653,0.017170283512451423,0.056986086199280805
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1272818477949782,0.01662224175738647,0.05419202078763874
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1270349565735902,0.016074200002321515,0.05139795537599667
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1267880653522031,0.015526158247256117,0.04860388996435461
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12654117413081512,0.014978116492191162,0.04580982455271254
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12629428290942712,0.014430074737126208,0.043015759141070475
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12604739168804002,0.013882032982060366,0.04022169372942841
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12580050046665292,0.013333991226995412,0.03742762831778812
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12555360924526582,0.012785949471930458,0.034633562906146054
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12530671802387783,0.012237907716865504,0.03183949749450399
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12505982680248984,0.011689865961800106,0.02904543208286192
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12481293558110274,0.011141824206735151,0.026251366671219856
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12456604435971474,0.010593782451670197,0.02345730125957779
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12431915313832764,0.010045740696604355,0.0206632358479375
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12407226191693965,0.0094976989415394,0.017869170436295434
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12382537069555255,0.008949657186474447,0.015075105024653368
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12357847947416545,0.008401615431409493,0.012281039613011302
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12333158825277746,0.007853573676344094,0.009486974201369236
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12308469703139036,0.00730553192127914,0.006692908789728946
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12283780581000237,0.006757490166214186,0.0038988433780868803
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12259091458861437,0.006209448411148344,0.0011047779664448143
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12234402336722727,0.00566140665608339,-0.0016892874451972517
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12209713214583928,0.005113364901018436,-0.004483352856839318
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12185024092445218,0.0045653231459534815,-0.007277418268481384
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12160334970306508,0.004017281390888083,-0.010071483680121673
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12135645848167709,0.003469239635822685,-0.01286554909176374
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12110956726028999,0.002921197880757287,-0.015659614503405805
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.120862676038902,0.002373156125692333,-0.01845367991504787
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12061578481751489,0.0018251143706273787,-0.021247745326689937
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1203688935961269,0.0012770726155624246,-0.024041810738332003
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12012200237473891,0.0007290308604974705,-0.02683587614997407
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11987511115335181,0.00018098910543207225,-0.029629941561616135
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11962821993196471,-0.00036705264963332596,-0.0324240069732582
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1193813287105776,-0.0009150944046987242,-0.03521807238490027
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11913443748918962,-0.0014631361597636783,-0.038012137796542333
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11888754626780162,-0.0020111779148286324,-0.0408062032081844
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11864065504641452,-0.0025592196698935865,-0.04360026861982469
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11839376382502653,-0.0031072614249585406,-0.046394334031466755
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11814687260363943,-0.003655303180023939,-0.04918839944310882
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11789998138225144,-0.004203344935089337,-0.05198246485475089
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11765309016086434,-0.004751386690154735,-0.05477653026639295
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11740619893947724,-0.005299428445219689,-0.05757059567803324
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11715930771808925,-0.0058474702002846435,-0.06036466108967531
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11691241649670214,-0.006395511955349598,-0.06315872650131737
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11666552527531415,-0.006943553710414552,-0.06595279191295944
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11641863405392616,-0.00749159546547995,-0.0687468573246015
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11617174283253906,-0.008039637220545348,-0.07154092273624357
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11592485161115107,-0.008587678975610746,-0.07433498814788386
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11567796038976397,-0.0091357207306757,-0.07712905355952593
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.11543106916837687,-0.009683762485740655,-0.079923118971168
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1257851325164161,0.019416579061010797,0.056699556537841644
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.125538241295029,0.018868537305945843,0.053905491126201355
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1252913500736419,0.01832049555088089,0.05111142571455929
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.1250444588522539,0.01777245379581549,0.04831736030291722
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12479756763086591,0.017224412040750092,0.04552329489127516
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12455067640947881,0.016676370285684694,0.04272922947963309
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12430378518809082,0.01612832853061974,0.039935164067991025
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12405689396670283,0.015580286775554786,0.03714109865634896
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12381000274531573,0.015032245020489832,0.03434703324470689
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12356311152392863,0.014484203265424878,0.03155296783306483
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12331622030254152,0.01393616151035948,0.02875890242142276
175348,4.591942360397008,-3.5232169346035946,12.230818307976083,,-0.12306932908115353,0.013388119755294081,0.025964837009780695
