Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.042819247983197695,-0.11661139247679309,-0.06613703257699655
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04256489560298515,-0.11660316608322763,-0.06329039530502811
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.042310543222773056,-0.11659493968966217,-0.06044375803306146
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04205619084256096,-0.1165867132960976,-0.0575971207610948
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04180183846234842,-0.11657848690253214,-0.05475048348912637
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04154748608213632,-0.11657026050896668,-0.051903846217157934
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04129313370192422,-0.11656203411540123,-0.04905720894519128
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.041038781321712126,-0.11655380772183577,-0.046210571673222844
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04078442894150003,-0.1165455813282712,-0.04336393440125619
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.04053007656128793,-0.11653735493470663,-0.040517297129287755
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.040275724181075834,-0.11652912854114117,-0.03767065985731932
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.040021371800863736,-0.11652090214757571,-0.034824022585352665
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.039767019420651195,-0.11651267575401025,-0.03197738531338423
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.0395126670404391,-0.1165044493604448,-0.029130748041417576
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.039258314660227,-0.11649622296688023,-0.026284110769449143
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03900396228001446,-0.11648799657331477,-0.02343747349748071
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03874960989980236,-0.11647977017974931,-0.020590836225514053
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.038495257519590265,-0.11647154378618385,-0.01774419895354562
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03824090513937772,-0.11646331739261839,-0.014897561681578964
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.037986552759165626,-0.11645509099905382,-0.01205092440961053
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03773220037895353,-0.11644686460548836,-0.009204287137642098
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03747784799874099,-0.1164386382119229,-0.006357649865675441
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03722349561852889,-0.11643041181835834,-0.003511012593707008
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03696914323831679,-0.11642218542479288,-0.0006643753217403514
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.036714790858104696,-0.11641395903122742,0.0021822619502280816
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.0364604384778926,-0.11640573263766285,0.0050288992221965145
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.0362060860976805,-0.11639750624409739,0.007875536494163171
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03595173371746796,-0.11638927985053193,0.010722173766131604
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03569738133725586,-0.11638105345696648,0.01356881103809826
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.035443028957043765,-0.11637282706340102,0.016415448310066694
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.035188676576831224,-0.11636460066983645,0.019262085582035127
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.034934324196619126,-0.11635637427627099,0.022108722854001783
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03467997181640703,-0.11634814788270553,0.024955360125970216
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03442561943619493,-0.11633992148914007,0.027801997397936873
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03417126705598239,-0.11633169509557462,0.03064863466990353
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.03391691467577029,-0.11632346870201005,0.03349527194187196
280520,-2.0806188367147898,4.6096152965929615,11.287715946685328,,-0.033662562295558196,-0.11631524230844548,0.03634190921383862
