Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10741012132165784,0.024387088981383087,-0.08760221264325985
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.1075691410518731,0.02525061377407134,-0.08488244349444685
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10772816078208791,0.026114138566758704,-0.0821626743456303
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10788718051230362,0.02697766335944607,-0.07944290519681729
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10804620024251843,0.027841188152133434,-0.07672313604800252
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10820521997273369,0.028704712944822575,-0.07400336689918774
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10836423970294895,0.02956823773750994,-0.07128359775037474
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10852325943316421,0.030431762530197304,-0.06856382860155996
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10868227916337947,0.03129528732288556,-0.06584405945274696
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10884129889359473,0.03215881211557292,-0.06312429030393218
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10900031862380999,0.03302233690826206,-0.06040452115511741
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10915933835402525,0.03388586170094943,-0.05768475200630441
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10931835808424051,0.03474938649363679,-0.054964982857487854
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10947737781445532,0.035612911286324156,-0.05224521370867308
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10963639754467103,0.03647643607901152,-0.0495254445598583
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.10979541727488629,0.03733996087170066,-0.0468056754110453
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.1099544370051011,0.038203485664388026,-0.04408590626223052
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.11011345673531636,0.03906701045707628,-0.04136613711341752
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.11027247646553207,0.03993053524976364,-0.038646367964602746
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.11043149619574688,0.04079406004245101,-0.03592659881578797
175277,-2.1555346557263944,-6.694688155112907,12.874462067790589,,0.11059051592596214,0.04165758483514015,-0.03320682966697497
