Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03296771386434916,0.12001658558077732,-0.06568836243509502
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03278038986706999,0.11996121579729468,-0.0628370556343194
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03259306586978994,0.11990584601381116,-0.059985748833543795
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.032405741872510774,0.1198504762303294,-0.057134442032768185
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03221841787523161,0.11979510644684677,-0.054283135231992574
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.032031093877951555,0.11973973666336324,-0.05143182843121874
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03184376988067239,0.1196843668798806,-0.04858052163044313
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03165644588339234,0.11962899709639885,-0.04572921482966841
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03146912188611406,0.11957362731291532,-0.04287790802889191
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.031281797888834006,0.11951825752943268,-0.04002660122811719
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03109447389155484,0.11946288774595004,-0.037175294427342465
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.030907149894275676,0.1194075179624674,-0.03432398762656774
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.030719825896995623,0.11935214817898476,-0.03147268082579302
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.030532501899716458,0.11929677839550212,-0.02862137402501652
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.030345177902436404,0.11924140861201948,-0.0257700672242418
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.03015785390515724,0.11918603882853684,-0.022918760423467077
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.029970529907878074,0.1191306690450542,-0.020067453622692355
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.02978320591059802,0.11907529926157068,-0.017216146821915856
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.029595881913318856,0.11901992947808893,-0.014364840021141134
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.029408557916038802,0.11896455969460629,-0.011513533220366412
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.029221233918759637,0.11890918991112276,-0.00866222641959169
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.029033909921480472,0.11885382012764012,-0.005810919618816968
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.028846585924201307,0.11879845034415837,-0.002959612818040469
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.02865926192692214,0.11874308056067484,-0.00010830601726574685
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.028471937929642088,0.1186877107771922,0.0027430007835107517
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.028284613932362923,0.11863234099370956,0.0055943075842836976
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.02809728993508287,0.11857697121022692,0.008445614385060196
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.027909965937803705,0.11852160142674428,0.011296921185834918
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.02772264194052454,0.11846623164326164,0.01414822798660964
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.027535317943244486,0.118410861859779,0.01699953478738614
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.02734799394596532,0.11835549207629636,0.019850841588159085
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.027160669948685268,0.11830012229281373,0.022702148388935584
280540,6.2543812808074914,-4.244123109105621,8.048001697770633,,-0.026973345951406102,0.11824475250933109,0.025553455189710306
