Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10672925802299416,0.039437344252586826,-0.08282133355288224
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10696763864174663,0.03967762356898419,-0.07998345633641435
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10720601926049866,0.039917902885378886,-0.07714557911995001
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10744439987925114,0.04015818220177536,-0.0743077019034839
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10768278049800362,0.04039846151817095,-0.07146982468701601
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10792116111675609,0.04063874083456742,-0.0686319474705499
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10815954173550857,0.040879020150963896,-0.06579407025408202
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.1083979223542606,0.04111929946735948,-0.06295619303761413
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10863630297301308,0.04135957878375596,-0.060118315821148016
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10887468359176555,0.04159985810015154,-0.05728043860468013
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10911306421051803,0.04184013741654802,-0.05444256138821402
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.1093514448292705,0.04208041673294449,-0.05160468417174968
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10958982544802254,0.04232069604934008,-0.048766806955281794
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.10982820606677501,0.04256097536573655,-0.045928929738813906
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11006658668552749,0.04280125468213214,-0.043091052522347795
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11030496730427997,0.043041533998528614,-0.04025317530587991
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11054334792303244,0.04328181331492509,-0.037415298089413795
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11078172854178447,0.043522092631320675,-0.03457742087294591
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11102010916053695,0.04376237194771715,-0.03173954365647802
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11125848977928943,0.04400265126411185,-0.02890166644001191
187025,-3.825458187257124,-6.953724778347235,15.522616895011833,,0.11149687039804101,0.04424293058050921,-0.026063789223547573
