Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13499702559639992,-0.012965203041398254,0.03759678871305816
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13430498029474425,-0.012753447512062976,0.034831948851280714
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13361293499308857,-0.012541691982727698,0.03206710898950149
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1329208896914329,-0.01232993645339242,0.029302269127724045
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13222884438977722,-0.012118180924057143,0.026537429265943047
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13153679908812244,-0.011906425394720976,0.023772589404167377
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13084475378646676,-0.011694669865385698,0.021007749542386378
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13015270848481197,-0.01148291433605042,0.018242909680608932
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1294606631831563,-0.011271158806715142,0.015478069818833262
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12876861788150062,-0.011059403277378976,0.012713229957052263
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12807657257984495,-0.010847647748043698,0.009948390095274817
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12738452727819016,-0.01063589221870842,0.007183550233495595
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1266924819765345,-0.010424136689373142,0.004418710371718149
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1260004366748788,-0.01021238116003742,0.0016538705099389261
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12530839137322314,-0.010000625630702142,-0.00111096935183852
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12461634607156746,-0.009788870101366864,-0.0038758092136177424
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12392430076991268,-0.009577114572031586,-0.0066406490753951886
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12323225546825789,-0.00936535904269542,-0.009405488937176187
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12254021016660221,-0.009153603513360142,-0.012170328798951857
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12184816486494654,-0.008941847984024864,-0.014935168660732856
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12115611956329086,-0.008730092454689586,-0.017700008522510302
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12046407426163519,-0.008518336925354308,-0.020464848384285972
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1197720289599804,-0.008306581396018586,-0.02322968824606697
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11907998365832473,-0.008094825866683308,-0.025994528107844417
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11838793835666905,-0.00788307033734803,-0.02875936796962364
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11769589305501427,-0.007671314808011864,-0.031524207831401085
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11700384775335859,-0.007459559278676586,-0.03428904769318031
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11631180245170292,-0.007247803749341308,-0.037053887554957754
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11561975715004813,-0.00703604822000603,-0.039818727416736976
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11492771184839246,-0.006824292690670752,-0.04258356727851442
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11423566654673678,-0.006612537161334586,-0.04534840714029542
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1135436212450811,-0.006400781631999308,-0.04811324700207109
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11285157594342543,-0.00618902610266403,-0.05087808686384854
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11215953064177064,-0.005977270573328752,-0.053642926725629536
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11146748534011586,-0.00576551504399303,-0.056407766587405206
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11077544003846018,-0.005553759514657752,-0.059172606449186205
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11008339473680451,-0.005342003985322474,-0.06193744631096365
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10939134943514883,-0.005130248455987196,-0.06470228617274287
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10869930413349316,-0.00491849292665103,-0.06746712603452032
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10800725883183837,-0.004706737397315752,-0.07023196589629954
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1073152135301827,-0.004494981867980474,-0.07299680575807699
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10662316822852702,-0.004283226338645196,-0.07576164561985621
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10593112292687223,-0.004071470809309474,-0.07852648548163366
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10523907762521656,-0.0038597152799741963,-0.08129132534341466
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10454703232356088,-0.0036479597506389183,-0.08405616520519033
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1038549870219061,-0.0034362042213036403,-0.08682100506696777
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10316294172025042,-0.0032244486919683624,-0.08958584492874877
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10247089641859475,-0.0030126931626321962,-0.09235068479052444
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10177885111693907,-0.0028009376332969182,-0.09511552465230544
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1010868058152834,-0.0025891821039616403,-0.09788036451408288
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13359905354911117,-0.01053084502304058,0.03813314844167692
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1329070082474555,-0.010319089493705302,0.03536830857989948
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1322149629458007,-0.010107333964370024,0.03260346871812203
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13152291764414503,-0.009895578435034746,0.029838628856342808
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13083087234249025,-0.00968382290569858,0.027073788994565362
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.13013882704083457,-0.009472067376363302,0.02430894913278614
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1294467817391789,-0.009260311847028024,0.021544109271008693
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12875473643752322,-0.009048556317692746,0.01877926940922947
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12806269113586843,-0.008836800788357468,0.016014429547452025
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12737064583421276,-0.008625045259021746,0.013249589685671026
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12667860053255708,-0.008413289729686468,0.010484749823895356
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1259865552309014,-0.00820153420035119,0.007719909962114357
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12529450992924573,-0.007989778671015024,0.004955070100336911
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12460246462759095,-0.007778023141679746,0.002190230238557689
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12391041932593616,-0.007566267612344468,-0.0005746096232197573
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12321837402428049,-0.00735451208300919,-0.0033394494849972034
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12252632872262481,-0.007142756553673912,-0.006104289346776426
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12183428342096914,-0.006931001024337746,-0.008869129208553872
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12114223811931346,-0.006719245495002468,-0.011633969070333094
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.12045019281765867,-0.00650748996566719,-0.01439880893211054
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.119758147516003,-0.006295734436331912,-0.017163648793889763
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11906610221434732,-0.00608397890699619,-0.01992848865566721
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11837405691269254,-0.005872223377660912,-0.022693328517448208
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11768201161103686,-0.005660467848325634,-0.025458168379223878
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11698996630938119,-0.005448712318990356,-0.028223008241004877
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1162979210077264,-0.00523695678965419,-0.030987848102782323
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11560587570607073,-0.005025201260318912,-0.03375268796455799
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11491383040441505,-0.004813445730983634,-0.03651752782633899
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11422178510275938,-0.004601690201648356,-0.03928236768811644
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1135297398011037,-0.004389934672312634,-0.04204720754989566
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11283769449944892,-0.004178179142977356,-0.044812047411673106
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11214564919779413,-0.003966423613642078,-0.04757688727345233
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11145360389613845,-0.0037546680843068003,-0.050341727135229775
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.11076155859448278,-0.0035429125549715224,-0.053106566997009
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1100695132928271,-0.003331157025635356,-0.05587140685878644
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10937746799117143,-0.0031194014963000782,-0.05863624672056744
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10868542268951664,-0.0029076459669648003,-0.06140108658234311
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10799337738786097,-0.002695890437628634,-0.06416592644412411
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.10730133208620529,-0.002484134908293356,-0.06693076630590156
199761,4.618641624642976,-3.4930429011866364,13.329684173608907,,-0.1066092867845505,-0.002272379378958078,-0.06969560616767723
