Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1110248571773429,0.02769759553741391,-0.08192762794998032
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1112564884307421,0.02793948316378625,-0.07908932847605499
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1114881196841413,0.02818137079015859,-0.07625102900213143
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1117197509375405,0.02842325841653004,-0.0734127295282061
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1119513821909397,0.02866514604290238,-0.07057443005428254
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1121830134443389,0.028907033669274718,-0.06773613058035721
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1124146446977381,0.02914892129564617,-0.0648978311064301
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1126462759511373,0.029390808922018508,-0.06205953163250477
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1128779072045365,0.029632696548390847,-0.059221232158581216
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1131095384579357,0.029874584174762298,-0.056382932684655884
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1133411697113349,0.030116471801134637,-0.05354463321073055
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1135728009647341,0.030358359427506976,-0.050706333736807
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1138044322181333,0.030600247053878427,-0.047868034262881665
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1140360634715325,0.030842134680250766,-0.045029734788954556
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1142676947249317,0.031084022306623105,-0.042191435315029224
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1144993259783309,0.031325909932994556,-0.03935313584110567
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1147309572317301,0.031567797559366895,-0.03651483636718034
187024,-4.811302505879869,-5.729834940471304,15.612989869589157,,0.1149625884851293,0.031809685185739234,-0.03367653689325678
