Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13334101714175706,0.012177892947605296,0.04333225129476048
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13274558621066923,0.012210266261599934,0.040537162648606184
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1321501552795814,0.01224263957559446,0.037742074002448334
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1315547243484918,0.012275012889589099,0.034946985356294036
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13095929341740398,0.012307386203583626,0.032151896710136185
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13036386248631615,0.012339759517578264,0.02935680806398011
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12976843155522744,0.01237213283157279,0.026561719417824037
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1291730006241396,0.01240450614556754,0.023766630771667963
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12857756969305179,0.012436879459561956,0.02097154212551189
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12798213876196396,0.012469252773556705,0.018176453479355814
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12738670783087613,0.012501626087551232,0.01538136483319974
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12679127689978742,0.01253399940154587,0.012586276187043666
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1261958459686987,0.012566372715540397,0.009791187540887591
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12560041503761,0.012598746029535035,0.006996098894731517
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12500498410652217,0.012631119343529562,0.004201010248575443
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12440955317543434,0.0126634926575242,0.0014059216024193688
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12381412224434651,0.012695865971518727,-0.0013891670437367054
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12321869131325869,0.012728239285513476,-0.00418425568989278
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12262326038216997,0.012760612599507892,-0.006979344336048854
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12202782945108215,0.012792985913502641,-0.009774432982204928
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12143239851999432,0.012825359227497168,-0.012569521628361002
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12083696758890472,0.012857732541491806,-0.015364610274517077
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1202415366578169,0.012890105855486333,-0.01815969892067315
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11964610572672907,0.012922479169480972,-0.020954787566829225
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11905067479564124,0.012954852483475499,-0.0237498762129853
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11845524386455253,0.012987225797470137,-0.026544964859141373
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1178598129334647,0.013019599111464886,-0.029340053505297448
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11726438200237688,0.013051972425459413,-0.03213514215145352
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11666895107128905,0.01308434573945405,-0.034930230797609596
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11607352014019945,0.013116719053448578,-0.03772531944376567
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11547808920911162,0.013149092367443216,-0.040520408089921744
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1148826582780238,0.013181465681437743,-0.04331549673607782
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11428722734693508,0.013213838995432381,-0.04611058538223389
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11369179641584726,0.013246212309426908,-0.04890567402838997
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11309636548475943,0.013278585623421657,-0.05170076267454604
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1125009345536716,0.013310958937416073,-0.054495851320702116
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11190550362258378,0.013343332251410822,-0.05729093996685819
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11131007269149507,0.01337570556540535,-0.060086028613014264
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11071464176040635,0.013408078879399987,-0.06288111725917034
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11011921082931764,0.013440452193394514,-0.06567620590532641
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10952377989822981,0.013472825507389152,-0.06847129455148249
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10892834896714199,0.01350519882138368,-0.07126638319763856
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10833291803605416,0.013537572135378317,-0.07406147184379464
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10773748710496633,0.013569945449372844,-0.07685656048995071
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10714205617387762,0.013602318763367593,-0.07965164913610678
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1065466252427898,0.01363469207736201,-0.08244673778226286
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10595119431170019,0.013667065391356759,-0.08524182642841893
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10535576338061237,0.013699438705351286,-0.088036915074575
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10476033244952454,0.013731812019345924,-0.09083200372073108
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.10416490151843671,0.01376418533334045,-0.09362709236688715
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13198419670604267,0.009675991207472867,0.04359231388910523
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13138876577495484,0.009708364521467394,0.04079722524294915
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.13079333484386702,0.009740737835462143,0.0380021365967913
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1301979039127792,0.00977311114945656,0.035207047950637005
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1296024729816896,0.009805484463451308,0.032411959304479154
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12900704205060176,0.009837857777445835,0.029616870658324856
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12841161111951394,0.009870231091440473,0.026821782012167006
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12781618018842522,0.009902604405435,0.024026693366012708
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1272207492573374,0.009934977719429638,0.021231604719854857
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12662531832624957,0.009967351033424166,0.01843651607370056
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12602988739516174,0.009999724347418804,0.01564142742754271
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12543445646407392,0.01003209766141333,0.012846338781388411
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12483902553298432,0.01006447097540808,0.01005125013523056
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12424359460189649,0.010096844289402496,0.007256161489076263
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12364816367080778,0.010129217603397245,0.004461072842918412
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12305273273971995,0.010161590917391772,0.0016659841967641142
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12245730180863212,0.01019396423138641,-0.0011291044493937363
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1218618708775443,0.010226337545380937,-0.003924193095548034
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12126643994645647,0.010258710859375575,-0.006719281741705885
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12067100901536776,0.010291084173370102,-0.009514370387860183
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.12007557808427993,0.01032345748736474,-0.012309459034018033
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11948014715319033,0.010355830801359267,-0.015104547680172331
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.1188847162221025,0.010388204115354016,-0.01789963632633018
187023,-8.003312826228234,0.6950929804828831,11.438066787998913,,0.11828928529101468,0.010420577429348432,-0.02069472497248448
