Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.10102156718074576,-0.0184638428525975,-0.0962265109144802
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.098600391552671,-0.019972550537362688,-0.09639918478330145
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.09617921592459625,-0.021481258222127764,-0.0965718586521227
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.09375804029652149,-0.02298996590689284,-0.09674453252094395
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.09133686466844673,-0.024498673591658138,-0.0969172063897652
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.08891568904037203,-0.026007381276423103,-0.09708988025858645
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.08649451341229727,-0.0275160889611884,-0.0972625541274077
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.08407333778422252,-0.029024796645953366,-0.09743522799622895
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.08165216215614776,-0.030533504330718664,-0.0976079018650502
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.079230986528073,-0.03204221201548363,-0.09778057573387144
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.07680981089999825,-0.03355091970024893,-0.0979532496026927
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.07438863527192349,-0.035059627385014,-0.09812592347151394
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.07196745964384874,-0.03656833506977919,-0.09829859734033874
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.06954628401577398,-0.038077042754544266,-0.09847127120915644
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.06712510838769925,-0.03958575043930934,-0.09864394507797769
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.0647039327596245,-0.04109445812407453,-0.09881661894679894
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.06228275713154974,-0.042603165808839605,-0.09898929281562374
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.05986158150347498,-0.0441118734936049,-0.09916196668444144
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.057440405875400224,-0.04562058117836987,-0.09933464055326269
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.05501923024732547,-0.047129288863135166,-0.09950731442208749
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.05259805461925071,-0.04863799654790013,-0.09967998829090874
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.05017687899117601,-0.05014670423266543,-0.09985266215972644
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.047755703363101254,-0.051655411917430505,-0.10002533602854768
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.0453345277350265,-0.05316411960219569,-0.10019800989737249
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.04291335210695174,-0.05467282728696077,-0.10037068376619374
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.040492176478876984,-0.056181534971725844,-0.10054335763501143
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.03807100085080223,-0.05769024265649103,-0.10071603150383623
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.03564982522272747,-0.05919895034125611,-0.10088870537265748
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.033228649594652715,-0.060707658026021405,-0.10106137924147873
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.030807473966577986,-0.06221636571078637,-0.10123405311029643
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.02838629833850323,-0.06372507339555167,-0.10140672697912123
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.025965122710428473,-0.06523378108031663,-0.10157940084794248
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.023543947082353717,-0.06674248876508193,-0.10175207471676373
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.02112277145427896,-0.0682511964498469,-0.10192474858558498
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.018701595826204204,-0.0697599041346122,-0.10209742245440623
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.016280420198129447,-0.07126861181937727,-0.10227009632322748
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.01385924457005469,-0.07277731950414235,-0.10244277019204873
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.01143806894197999,-0.07428602718890753,-0.10261544406086998
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.009016893313905178,-0.07579473487367261,-0.10278811792969123
142993,-0.15301278977143482,-0.8658966737410241,18.934044238502892,,-0.006595717685830477,-0.0773034425584378,-0.10296079179851247
