Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10941396678958171,-0.015000348868404956,-0.0872317908592315
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1098570188696053,-0.014809334531302731,-0.08441481997857991
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1103000709496289,-0.014618320194200507,-0.08159784909793011
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1107431230296525,-0.014427305857098283,-0.07878087821727853
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1111861751096761,-0.014236291519996058,-0.07596390733662695
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11162922718969881,-0.014045277182893834,-0.07314693645597536
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11207227926972152,-0.01385426284579161,-0.07032996557532556
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11251533134974512,-0.013663248508689385,-0.06751299469467398
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11295838342976872,-0.01347223417158716,-0.06469602381402417
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11340143550979231,-0.013281219834485825,-0.06187905293337259
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11384448758981591,-0.0130902054973836,-0.059062082052722786
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11428753966983862,-0.012899191160281376,-0.056245111172071205
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11473059174986222,-0.012708176823179151,-0.0534281402914214
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11517364382988582,-0.012517162486076927,-0.05061116941076982
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11561669590990942,-0.01232614814897559,-0.04779419853011824
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11605974798993302,-0.012135133811873366,-0.04497722764946843
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11650280006995573,-0.011944119474771142,-0.04216025676881685
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11694585214997844,-0.011753105137668918,-0.039343285888167046
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11738890423000203,-0.011562090800566693,-0.036526315007515464
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11783195631002563,-0.011371076463465357,-0.03370934412686566
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11827500839004923,-0.011180062126363133,-0.030892373246214078
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11871806047007283,-0.010989047789260908,-0.028075402365564273
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11916111255009554,-0.010798033452158684,-0.02525843148491269
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11960416463011914,-0.01060701911505646,-0.02244146060426111
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12004721671014273,-0.010416004777954235,-0.01962448972360953
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12049026879016544,-0.010224990440852011,-0.016807518842959723
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12093332087018904,-0.010033976103749787,-0.013990547962308142
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12137637295021264,-0.009842961766647562,-0.011173577081658337
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12181942503023535,-0.009651947429546226,-0.008356606201006755
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12226247711025895,-0.009460933092444002,-0.00553963532035695
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12270552919028255,-0.009269918755341777,-0.002722664439705369
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12314858127030615,-0.009078904418239553,9.430644094443608e-05
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12359163335032974,-0.008887890081137328,0.0029112773215960175
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12403468543035245,-0.008696875744035992,0.005728248202247599
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12447773751037516,-0.008505861406933768,0.008545219082897404
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12492078959039876,-0.008314847069831544,0.011362189963548985
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12536384167042236,-0.00812383273272932,0.01417916084419879
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12580689375044596,-0.007932818395627095,0.016996131724850372
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12624994583046956,-0.007741804058525759,0.019813102605500177
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12669299791049227,-0.007550789721423534,0.02263007348615176
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12713604999051586,-0.00735977538432131,0.025447044366801563
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12757910207053946,-0.0071687610472190855,0.028264015247453145
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12802215415056306,-0.006977746710116861,0.031080986128104726
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12846520623058666,-0.006786732373015525,0.03389795700875631
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12890825831060937,-0.0065957180359133005,0.03671492788940611
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12935131039063208,-0.006404703698811076,0.039531898770057694
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12979436247065568,-0.006213689361708852,0.0423488696507075
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.13023741455067928,-0.006022675024606627,0.04516584053135908
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.13068046663070287,-0.005831660687505291,0.047982811412008886
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.13112351871072647,-0.005640646350402179,0.05079978229265869
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10762724706431204,-0.01718925718649178,-0.08680234986984559
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10807029914433564,-0.016998242849389555,-0.08398537898919578
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10851335122435923,-0.01680722851228822,-0.0811684081085442
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10895640330438283,-0.016616214175185995,-0.07835143722789262
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10939945538440554,-0.01642519983808377,-0.07553446634724104
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.10984250746442825,-0.016234185500981546,-0.07271749546659123
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11028555954445185,-0.016043171163879322,-0.06990052458593965
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11072861162447545,-0.015852156826777986,-0.06708355370528984
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11117166370449905,-0.01566114248967576,-0.06426658282463826
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11161471578452264,-0.015470128152572649,-0.06144961194398846
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11205776786454535,-0.015279113815470424,-0.05863264106333688
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11250081994456895,-0.015088099478369088,-0.05581567018268707
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11294387202459255,-0.014897085141266864,-0.05299869930203549
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11338692410461615,-0.01470607080416464,-0.05018172842138391
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11382997618463975,-0.014515056467062415,-0.04736475754073233
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11427302826466246,-0.01432404212996019,-0.04454778666008252
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11471608034468517,-0.014133027792858854,-0.04173081577943094
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11515913242470877,-0.01394201345575663,-0.038913844898781136
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11560218450473236,-0.013750999118654406,-0.03609687401813133
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11604523658475596,-0.013559984781552181,-0.03327990313747975
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11648828866477956,-0.013368970444449957,-0.030462932256829944
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11693134074480227,-0.01317795610734862,-0.027645961376178363
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11737439282482587,-0.012986941770246396,-0.02482899049552678
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11781744490484947,-0.012795927433144172,-0.0220120196148752
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11826049698487306,-0.012604913096041948,-0.019195048734225395
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11870354906489577,-0.012413898758939723,-0.016378077853573814
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11914660114491937,-0.012222884421838387,-0.013561106972924009
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.11958965322494208,-0.012031870084736163,-0.010744136092272427
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12003270530496568,-0.011840855747633938,-0.007927165211622622
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12047575738498928,-0.011649841410531714,-0.005110194330971041
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12091880946501288,-0.01145882707342949,-0.0022932234503212356
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12136186154503648,-0.011267812736328153,0.0005237474303303458
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12180491362505919,-0.011076798399225929,0.003340718310981927
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12224796570508278,-0.010885784062123705,0.006157689191633509
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1226910177851055,-0.01069476972502148,0.008974660072283314
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12313406986512909,-0.010503755387919256,0.011791630952933119
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12357712194515269,-0.010312741050817031,0.0146086018335847
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.12402017402517629,-0.010121726713714807,0.017425572714234505
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.124463226105199,-0.009930712376612583,0.020242543594886087
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1249062781852226,-0.009739698039510358,0.02305951447553589
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1253493302652462,-0.009548683702409022,0.025876485356187473
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1257923823452698,-0.009357669365306798,0.028693456236839054
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1262354344252934,-0.009166655028204573,0.031510427117490636
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1266784865053161,-0.008975640691102349,0.03432739799814044
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1271215385853397,-0.008784626354000125,0.03714436887879202
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.1275645906653624,-0.008593612016898788,0.03996133975944183
105244,4.293183384214787,4.716055459611374,11.17785301016889,,-0.128007642745386,-0.008402597679796564,0.04277831064009341
