Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10942587941645443,-0.08065480924022128,0.03642239135028191
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10694354397548256,-0.08091253197098358,0.03781512115808994
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10446120853451046,-0.08117025470174588,0.03920785096590507
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10197887309353859,-0.08142797743250818,0.040600580773716644
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.0994965376525665,-0.08168570016327048,0.04199331058153177
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09701420221159462,-0.08194342289403278,0.04338604038934335
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09453186677062264,-0.08220114562479508,0.04477877019715493
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09204953132965066,-0.08245886835555738,0.046171500004966504
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.08956719588867867,-0.08271659108631968,0.04756422981277808
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.08708486044770669,-0.08297431381708187,0.04895695962059321
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.08460252500673471,-0.08323203654784417,0.05034968942840479
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.08212018956576272,-0.08348975927860647,0.051742419236216364
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.07963785412479074,-0.08374748200936877,0.05313514904402794
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.07715551868381876,-0.08400520474013107,0.05452787885184307
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.07467318324284677,-0.08426292747089326,0.05592060865965465
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.07219084780187479,-0.08452065020165556,0.057313338467466224
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.06970851236090281,-0.08477837293241786,0.0587060682752778
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.06722617691993082,-0.08503609566318016,0.06009879808308938
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.06474384147895884,-0.08529381839394246,0.06149152789090451
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.06226150603798686,-0.08555154112470464,0.06288425769871608
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.059779170597014875,-0.08580926385546694,0.06427698750652766
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.05729683515604289,-0.08606698658622924,0.06566971731433924
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.05481449971507091,-0.08632470931699154,0.06706244712215437
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.052332164274098925,-0.08658243204775384,0.06845517692996594
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.04984982883312694,-0.08684015477851603,0.06984790673777752
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.04736749339215496,-0.08709787750927833,0.0712406365455891
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.044885157951182975,-0.08735560024004063,0.07263336635340067
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.04240282251021099,-0.08761332297080293,0.0740260961612158
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.03992048706923901,-0.08787104570156523,0.07541882596902738
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.037438151628267136,-0.08812876843232753,0.07681155577683896
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.03495581618729504,-0.08838649116308983,0.07820428558465053
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.03247348074632317,-0.08864421389385213,0.07959701539246566
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.029991145305351075,-0.08890193662461443,0.08098974520027724
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.027508809864379202,-0.08915965935537673,0.08238247500808882
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.025026474423407108,-0.08941738208613892,0.0837752048159004
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.022544138982435236,-0.08967510481690122,0.08516793462371197
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.02006180354146314,-0.08993282754766352,0.0865606644315271
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.01757946810049127,-0.09019055027842582,0.08795339423933868
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.015097132659519175,-0.09044827300918812,0.08934612404715381
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.012614797218547302,-0.09070599573995031,0.09073885385496183
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.010132461777575319,-0.0909637184707126,0.09213158366277696
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.007650126336603336,-0.0912214412014749,0.09352431347058854
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.005167790895631352,-0.0914791639322372,0.09491704327840012
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.002685455454659369,-0.0917368866629995,0.09630977308621524
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.00020312001368738564,-0.0919946093937617,0.09770250289402327
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,0.0022792154272845977,-0.092252332124524,0.0990952327018384
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,0.004761550868256581,-0.0925100548552863,0.10048796250964998
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,0.007243886309228564,-0.0927677775860486,0.1018806923174651
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,0.009726221750200437,-0.0930255003168109,0.10327342212527313
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,0.012208557191172531,-0.09328322304757308,0.10466615193308826
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10808239341015435,-0.08111627689015821,0.03394243176916589
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10560005796918248,-0.08137399962092051,0.03533516157697747
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10311772252821039,-0.08163172235168281,0.036727891384789046
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.10063538708723851,-0.08188944508244511,0.038120621192604176
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09815305164626642,-0.0821471678132073,0.03951335100041575
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09567071620529455,-0.0824048905439696,0.04090608080822733
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09318838076432256,-0.0826626132747319,0.04229881061603891
143003,-0.6153215210925168,-0.4448886220339241,19.425767366617272,,-0.09070604532335058,-0.0829203360054942,0.04369154042385048
