Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13381542026416415,-0.0011421626860412815,0.043565361185669005
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13322833074234097,-0.0012774301403175592,0.04077159398452146
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13264124122051868,-0.001412697594594281,0.037977826783373914
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.1320541516986955,-0.001547965048871447,0.03518405958222637
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13146706217687232,-0.0016832325031481687,0.0323902923810806
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13087997265505003,-0.0018184999574253347,0.029596525179933053
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.13029288313322773,-0.0019537674117020565,0.026802757978785507
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12970579361140455,-0.0020890348659792224,0.024008990777637962
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12911870408958137,-0.0022243023202555,0.021215223576492193
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12853161456775908,-0.002359569774532222,0.018421456375344647
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.1279445250459359,-0.002494837228809388,0.0156276891741971
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12735743552411272,-0.0026301046830861097,0.012833921973049556
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12677034600229042,-0.0027653721373632756,0.01004015477190201
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12618325648046813,-0.0029006395916399974,0.0072463875707544645
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12559616695864495,-0.0030359070459171633,0.004452620369606919
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12500907743682266,-0.003171174500193441,0.0016588531684611496
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.12442198791499948,-0.003306441954470163,-0.001134914032686396
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.1238348983931763,-0.0034417094087473288,-0.003928681233833942
105243,4.62827768970385,-3.4966067859371406,12.386169673259703,,-0.123247808871354,-0.0035769768630240506,-0.006722448434981487
