Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.030175846667006068,-0.10172628024629767,-0.092449954659239
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.031647095770437006,-0.09927659311713423,-0.09250060650906278
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.033118344873867944,-0.09682690598797074,-0.09255125835889011
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.034589593977298994,-0.09437721885880727,-0.09260191020871389
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03606084308072993,-0.09192753172964384,-0.09265256205854122
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03753209218416087,-0.08947784460048037,-0.092703213908365
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03900334128759192,-0.08702815747131694,-0.09275386575819233
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04047459039102286,-0.0845784703421535,-0.09280451760801611
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.041945839494453796,-0.08212878321299004,-0.09285516945784345
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04341708859788479,-0.07967909608382655,-0.09290582130766722
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.044888337701315784,-0.07722940895466311,-0.09295647315749456
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04635958680474678,-0.07477972182549965,-0.09300712500731834
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.047830835908177716,-0.07233003469633621,-0.09305777685714567
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.049302085011608765,-0.06988034756717278,-0.09310842870696945
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0507733341150397,-0.06743066043800931,-0.09315908055679678
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.05224458321847064,-0.06498097330884588,-0.09320973240662056
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.05371583232190158,-0.06253128617968241,-0.09326038425644789
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.05518708142533263,-0.06008159905051898,-0.09331103610627167
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.05665833052876357,-0.05763191192135554,-0.093361687956099
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.058129579632194506,-0.05518222479219205,-0.09341233980592278
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.059600828735625555,-0.052732537663028586,-0.09346299165575012
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06107207783905649,-0.05028285053386515,-0.09351364350557745
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06254332694248749,-0.04783316340470169,-0.09356429535540123
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06401457604591848,-0.04538347627553825,-0.09361494720522856
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06548582514934947,-0.042933789146374815,-0.09366559905505234
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06695707425278041,-0.04048410201721135,-0.09371625090487967
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.06842832335621135,-0.038034414888047915,-0.09376690275470345
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0698995724596424,-0.035584727758884466,-0.09381755460453078
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.07137082156307334,-0.033135040629721016,-0.09386820645435456
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.07284207066650428,-0.030685353500557566,-0.0939188583041819
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.07431331976993533,-0.028235666371394075,-0.09396951015400568
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.07578456887336626,-0.025785979242230625,-0.09402016200383301
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0772558179767972,-0.02333629211306719,-0.09407081385365679
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.07872706708022825,-0.02088660498390374,-0.09412146570348412
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08019831618365919,-0.01843691785474029,-0.0941721175533079
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08166956528709018,-0.01598723072557684,-0.09422276940313523
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08314081439052112,-0.01353754359641339,-0.09427342125295901
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08461206349395217,-0.011087856467249954,-0.09432407310278634
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08608331259738311,-0.008638169338086463,-0.09437472495261012
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.08755456170081405,-0.006188482208923013,-0.09442537680243746
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0890258108042451,-0.003738795079759563,-0.09447602865226123
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.09049705990767604,-0.0012891079505961134,-0.09452668050208857
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.09196830901110697,0.0011605791785673364,-0.09457733235191235
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.09343955811453802,0.0036102663077307723,-0.09462798420173968
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.09491080721796896,0.006059953436894222,-0.09467863605156346
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0963820563213999,0.008509640566057672,-0.09472928790139079
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0978533054248309,0.010959327695221163,-0.09477993975121457
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.09932455452826189,0.013409014824384613,-0.0948305916010419
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.10079580363169288,0.015858701953548063,-0.09488124345086568
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.10226705273512382,0.0183083890827115,-0.09493189530069301
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.027732380041423477,-0.100263774789652,-0.09269214302388917
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.029203629144854415,-0.09781408766048853,-0.09274279487371295
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.030674878248285353,-0.0953644005313251,-0.09279344672354028
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0321461273517164,-0.09291471340216163,-0.09284409857336406
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03361737645514734,-0.0904650262729982,-0.0928947504231914
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03508862555857828,-0.08801533914383476,-0.09294540227301695
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03655987466200922,-0.0855656520146713,-0.09299605412284251
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.03803112376544027,-0.08311596488550786,-0.09304670597266806
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.039502372868871205,-0.0806662777563444,-0.09309735782249362
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0409736219723022,-0.07821659062718096,-0.09314800967231918
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04244487107573319,-0.07576690349801747,-0.09319866152214473
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.043916120179164186,-0.07331721636885404,-0.09324931337197029
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.045387369282595125,-0.07086752923969057,-0.09329996522179584
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.046858618386026174,-0.06841784211052714,-0.0933506170716214
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04832986748945711,-0.06596815498136367,-0.09340126892144696
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.04980111659288805,-0.06351846785220024,-0.09345192077127251
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0512723656963191,-0.0610687807230368,-0.09350257262109807
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.05274361479975004,-0.058619093593873337,-0.09355322447092362
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.054214863903180976,-0.0561694064647099,-0.09360387632074918
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.055686113006611915,-0.05371971933554641,-0.09365452817057474
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.057157362110042964,-0.051270032206382946,-0.09370518002040029
556966,-0.44117910912938,-0.08477044818764128,13.178419014293556,,0.0586286112134739,-0.04882034507721951,-0.09375583187022585
