Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.017611347193421056,-0.09456390093154132,-0.10272935813075357
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.019348354260935674,-0.09230012496736384,-0.1025673970352905
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.02108536132845029,-0.09003634900318636,-0.1024054359398292
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.02282236839596491,-0.08777257303900887,-0.10224347484436969
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.024559375463479582,-0.08550879707483139,-0.10208151374890839
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.0262963825309942,-0.0832450211106539,-0.10191955265344532
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.028033389598508818,-0.08098124514647642,-0.10175759155798403
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.02977039666602338,-0.07871746918229916,-0.10159563046252451
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.031507403733538,-0.07645369321812168,-0.10143366936706322
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.033244410801052615,-0.0741899172539442,-0.10127170827160192
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.03498141786856723,-0.07192614128976693,-0.10110974717613885
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.03671842493608185,-0.06966236532558945,-0.10094778608067934
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.038455432003596524,-0.06739858936141196,-0.10078582498521804
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.04019243907111114,-0.06513481339723448,-0.10062386388975675
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.04192944613862576,-0.062871037433057,-0.10046190279429368
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.043666453206140377,-0.060607261468879514,-0.10029994169883416
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.04540346027365494,-0.05834348550470225,-0.10013798060337287
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.047140467341169556,-0.05607970954052477,-0.09997601950791157
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.048877474408684174,-0.053815933576347286,-0.0998140584124485
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.05061448147619879,-0.0515521576121698,-0.09965209731698899
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.052351488543713465,-0.04928838164799254,-0.09949013622152769
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.05408849561122808,-0.04702460568381506,-0.0993281751260664
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.0558255026787427,-0.044760829719637574,-0.09916621403060333
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.05756250974625732,-0.04249705375546009,-0.09900425293514381
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.059299516813771935,-0.04023327779128261,-0.09884229183968252
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.0610365238812865,-0.03796950182710512,-0.09868033074422122
557011,-0.3418921811716423,-1.3576636706820935,13.821502598228472,,0.06277353094880112,-0.03570572586292764,-0.09851836964875815
