Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.03238599548748708,-0.09214676652833531,-0.10132093883285265
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.029916525810218926,-0.09071294419469789,-0.10143917416446513
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.027447056132950773,-0.08927912186106002,-0.10155740949607761
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.02497758645568257,-0.08784529952742237,-0.10167564482769009
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.022508116778414466,-0.08641147719378495,-0.10179388015930257
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.020038647101146306,-0.0849776548601473,-0.10191211549091506
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.017569177423878153,-0.08354383252650943,-0.10203035082252754
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.01509970774661,-0.08211001019287223,-0.10214858615413824
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.012630238069341847,-0.0806761878592348,-0.10226682148575073
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.010160768392073694,-0.07924236552559694,-0.10238505681736321
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.007691298714805533,-0.07780854319195929,-0.10250329214897569
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.00522182903753738,-0.07637472085832187,-0.10262152748058817
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.002752359360269227,-0.07494089852468422,-0.10273976281220065
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,-0.0002828896830010738,-0.07350707619104635,-0.10285799814381313
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,0.0021865799942670794,-0.07207325385740915,-0.10297623347542562
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,0.0046560496715352395,-0.07063943152377128,-0.1030944688070381
557023,0.057697739058340455,-1.655999141510727,13.241019321367546,,0.007125519348803386,-0.06920560919013385,-0.10321270413865058
