Image ID,x (cm),y (cm),z(cm),,Zx(cm),Zy(cm),Zz(cm)
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09861661502250074,-0.026441983649392986,-0.09685761030245743
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09730947357236341,-0.023900769983828063,-0.09681612656702576
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09600233212222586,-0.021359556318263362,-0.09677464283159232
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09469519067208854,-0.01881834265269844,-0.0967331590961571
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09338804922195121,-0.016277128987133516,-0.09669167536072365
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09208090777181388,-0.013735915321568815,-0.09665019162529198
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.09077376632167655,-0.011194701656003891,-0.09660870788985854
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.089466624871539,-0.008653487990438968,-0.09656722415442331
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08815948342140167,-0.006112274324874267,-0.09652574041898987
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08685234197126435,-0.003571060659309344,-0.0964842566835582
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08554520052112702,-0.001029846993744421,-0.09644277294812298
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08423805907098969,0.00151136667182028,-0.09640128921268953
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08293091762085214,0.004052580337385203,-0.09635980547725609
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08162377617071481,0.006593794002950126,-0.09631832174182442
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.08031663472057748,0.009135007668514827,-0.0962768380063892
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07900949327044016,0.01167622133407975,-0.09623535427095575
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07770235182030283,0.014217434999644674,-0.09619387053552231
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07639521037016528,0.016758648665209375,-0.09615238680008709
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07508806892002795,0.019299862330774298,-0.09611090306465542
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07378092746989062,0.02184107599633922,-0.09606941932922197
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.0724737860197533,0.024382289661903922,-0.09602793559378853
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.07116664456961597,0.026923503327468845,-0.0959864518583533
556984,-1.6040333592258584,-1.056022721463051,13.872002405475921,,0.06985950311947842,0.029464716993033768,-0.09594496812292164
